Sample 5,,
Wavelength (nm),Intensity (a.u.),
220,-0.2926971912,
220.9299927,2.268481493,
222.0299988,1.751888752,
222.9600067,0,
224.0599976,2.249718904,
225,4.706134319,
225.9299927,5.109488964,
227.0299988,5.032883644,
227.9600067,4.89865303,
229.0599976,3.922008038,
230,2.57508707,
230.9299927,1.68024683,
232.0299988,1.039632797,
232.9600067,0.6297950149,
234.0599976,0.6833129525,
235,1.242128372,
235.9299927,0.7810918093,
237.0299988,1.175904632,
237.9600067,3.235259533,
239.0599976,8.7004776,
240,16.86652946,
240.9299927,26.4761467,
242.0299988,34.76786423,
242.9600067,38.06957245,
244.0599976,35.2124939,
245,27.94314003,
245.9299927,20.48957443,
247.0299988,11.04440308,
247.9600067,5.320279121,
249.0599976,1.93559742,
250,0.7783498764,
250.9299927,0.3773635924,
252.0299988,0.3055700958,
252.9600067,0.2402190715,
254.0599976,0.3302891552,
255,0.3726013899,
255.9299927,0.122425653,
257.0299988,0.1242923737,
257.9599915,0.1811680496,
259.0599976,0.2091717571,
260,0.1663409173,
261.0700073,0.08743322641,
262,0.06583154947,
263.0700073,0.1555306613,
264,0.1841461062,
265.0700073,0.2319720834,
266,0.08259769529,
267.0700073,0.07408161461,
268,0.03507110476,
269.0700073,0.008085512556,
270,0.1457983106,
270.9299927,0.1098064482,
272.0299988,0.08905115724,
272.9599915,0.09076400846,
274.0599976,0.06092917174,
275,0.02389448136,
275.9299927,0.1194876358,
277.0299988,0.07901202887,
277.9599915,0.1077586189,
279.0599976,0.06826611608,
280,0.0840838626,
280.9299927,0.07100255787,
282.0299988,0.0813305676,
282.9599915,0,
284.0599976,0.06897503138,
285,0.1574260145,
285.9299927,0.1060068011,
287.0299988,0.03031979688,
287.9599915,0.05453497171,
289.0599976,-0.03090139292,
290,0.1234320253,
291.0700073,0.08568713069,
292,0.01519502793,
293.0700073,0.02203468233,
294,0.04193839431,
295.0700073,0.07566221803,
296,0.08103891462,
297.0700073,0.08319409937,
298,0.02939296328,
299.0700073,0.1505797207,
300,0.04217096418,
300.9299927,0.02700537257,
302.0299988,0.1380275786,
302.9599915,0.04050099477,
304.0599976,0.09442871064,
305,0.09440295398,
305.9299927,0.08464892209,
307.0299988,0.02037738822,
307.9599915,0,
309.0599976,0.07901468873,
310,0.08038746566,
311.0700073,0.1430702806,
312,0.09834560752,
313.0700073,0.02316262573,
314,-0.01239249483,
315.0700073,0.01337166596,
316,0.1536956877,
317.0700073,0.04433672503,
318,0.05995473638,
319.0700073,-0.09407485276,
320,-0.08269657195,
321.0700073,0.1216452494,
322,0.0441696085,
323.0700073,0.08540438861,
324,0.0137853073,
325.0700073,0.04481759295,
326,-0.1352651119,
327.0700073,0.09523507208,
328,0.06669779122,
329.0700073,0.06651147455,
330,0.01680700481,
330.9299927,0.1347186863,
332.0299988,0.03294404596,
332.9599915,0.113930434,
334.0599976,0.1286421716,
335,0.0996677801,
335.9299927,-0.06610805541,
337.0299988,0.1025167853,
337.9599915,0,
339.0599976,0.0659108907,
340,-0.03253037483,
341.0700073,-0.06361930072,
342,0.03086086549,
343.0700073,0.1775988638,
344,0.04515488073,
345.0700073,0.07337725908,
346,0.1053074971,
347.0700073,0.01642224938,
348,0.06342863292,
349.0700073,-0.03294241801,
350,0.1350702345,
351.0700073,0.160609737,
352,0.01403292082,
353.0700073,-0.02498937957,
354,0.03504304588,
355.0700073,0.1104252413,
356,0,
357.0700073,-0.03656006604,
358,-0.06920833886,
359.0700073,0.07853060216,
360,0,
361.0700073,0.05878154188,
362,0,
363.0700073,0.03598578274,
364,0.09677918255,
365.0700073,0.08608445525,
366,0.0570567809,
367.0700073,0.01176705956,
368,0.1139687747,
369.0700073,0,
370,0.1029418483,
371.0599976,-0.04362383485,
371.9599915,-0.02138397098,
373.0299988,0.08049990982,
373.9299927,0.1427157819,
375,-0.02712158673,
376.0599976,-0.0531363748,
376.9599915,0,
378.0299988,0.08298142999,
378.9299927,-0.01796461083,
380,0.1822755337,
381.0700073,0.03708064184,
382,0.07049886882,
383.0700073,0.04536587745,
384,-0.02499937639,
385.0700073,-0.0491710566,
386,-0.01587881334,
387.0700073,0.0850392729,
388,-0.01511533,
389.0700073,0.08536428958,
390,0.01351579744,
391.0700073,0.06531294435,
392,0.03272165358,
393.0700073,0.03223144636,
394,-0.01955289021,
395.0700073,0.08925444633,
396,0.04238186032,
397.0700073,0.04359356314,
398,-0.03656708077,
399.0700073,0.02908266149,
400,0.03620958328,
401.0599976,-0.006845611148,
401.9599915,0.01969046518,
403.0299988,0.05798819661,
403.9299927,0.05589992553,
405,0.01881196164,
406.0599976,0.02503630333,
406.9599915,0.02512468211,
408.0299988,0.01892720722,
408.9299927,0.02529996261,
410,0.03140841797,
411.0700073,0.01848235354,
412,-0.02426462993,
413.0700073,0.005745673552,
414,-0.005494928453,
415.0700073,0.02494760975,
416,0.02707850002,
417.0700073,0.004055972677,
418,-0.003714613849,
419.0700073,0.01020300668,
420,-0.01601799205,
421.0599976,0.003086115001,
421.9599915,0.0329356119,
423.0299988,0.08614693582,
423.9299927,0.1484757513,
425,0.2215337455,
426.0599976,0.33932814,
426.9599915,0.3645986021,
428.0299988,0.3381247818,
428.9299927,0.3347028494,
430,0.2295410782,
431.0599976,0.1902129203,
431.9599915,0.07084838301,
433.0299988,0.06171924993,
433.9299927,0.06192129478,
435,0.01238425914,
436.0599976,0.02936217003,
436.9599915,0.01996414363,
438.0299988,-0.0193686597,
438.9299927,0.03819986805,
440,0.01480900124,
441.0599976,0.01097413804,
441.9599915,0.02232782356,
443.0299988,0.003688267665,
443.9299927,0.01099960785,
445,0.003527088091,
446.0599976,-0.01749016158,
446.9599915,0.01416250039,
448.0299988,0.003738513449,
448.9299927,-0.003903261619,
450,0.02046119608,
451.0599976,0.03079278395,
451.9599915,0.02245838568,
453.0299988,0.05293500423,
453.9299927,0.03849985451,
455,0.06857097894,
456.0599976,0.08507500589,
456.9599915,0.04535990953,
458.0299988,0.0521600768,
458.9299927,0.05140463263,
460,0.0309830457,
461.0599976,0.07330807298,
461.9599915,0.0679390654,
463.0299988,0.06370846927,
463.9299927,0.05117503554,
465,0.005799522158,
466.0599976,0.0547208935,
466.9599915,-0.01889454387,
468.0299988,0.08976315707,
468.9299927,0.1023967639,
470,0.01377581246,
471.0400085,0.07934332639,
471.9400024,0.05995922908,
472.980011,0.04453119636,
474.019989,0.08183184266,
475.0700073,0.1039987579,
475.9700012,0.05890235305,
477.0100098,0.03667221591,
478.0499878,0.03622033447,
478.9500122,0.0346037522,
480,0.1320956349,

Sample 5,
Sample 5
Collection Time: 23/05/2023 4:50:59 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         480.00
Em. Wavelength (nm)               490.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 23/05/2023 2:20:55 PM
Method Modifications:
Overlayed Graphs Changed: 23/05/2023 2:21:20 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 23/05/2023 2:21:20 PM, Old: 350.00, New: 340.00
Emission Wavelength Changed: 23/05/2023 2:21:20 PM, Old: 400.00, New: 350.00
Stop Wavelength Changed: 23/05/2023 2:21:56 PM, Old: 600.00, New: 650.00
Scan mode: Changed: 23/05/2023 2:23:07 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 23/05/2023 2:23:07 PM, Old: 340.00, New: 220.00
Emission Wavelength Changed: 23/05/2023 2:23:07 PM, Old: 350.00, New: 390.00
Stop Wavelength Changed: 23/05/2023 2:23:07 PM, Old: 650.00, New: 380.00
User Delta Stop Changed: 23/05/2023 2:23:57 PM, Old: 450.00, New: 490.00
User Delta Increment Changed: 23/05/2023 2:23:57 PM, Old:  10.00, New:   0.15
Emission Wavelength Changed: 23/05/2023 2:23:57 PM, Old: 390.00, New: 490.00
Stop Wavelength Changed: 23/05/2023 2:23:57 PM, Old: 380.00, New: 480.00
End Method Modifications

