Sample 4,,
Wavelength (nm),Intensity (a.u.),
610,2.576770782,
611.0100098,2.592894793,
612.0200195,2.546914101,
613.039978,2.452130079,
614.0499878,2.385224104,
615.0700073,2.359881878,
615.9400024,1.982773423,
616.9500122,1.991471291,
617.9699707,2.036092281,
618.9799805,1.871822596,
620,1.867175937,
621.0100098,1.510413408,
622.0200195,1.546118855,
623.039978,1.641266108,
624.0499878,1.335707903,
625.0700073,1.494359374,
625.9400024,1.640654683,
626.9500122,1.376273155,
627.9699707,1.303918123,
628.9799805,1.336120486,
630,1.563369989,
631,1.357535362,
632,1.000212908,
633,1.374659061,
634,1.384891629,
635,1.367755175,
636,1.381632924,
637,1.499413252,
638,1.26713264,
639,1.2634238,
640,1.179195642,
641.0100098,1.312062621,
642.0200195,1.032883644,
643.039978,1.148393273,
644.0499878,1.243728638,
645.0700073,1.137488604,
645.9400024,1.340707183,
646.9500122,1.144164681,
647.9699707,1.408539534,
648.9799805,1.257673979,
650,1.278060555,
651,1.060798287,
652,1.349387527,
653,1.307596564,
654,1.611215711,
655,1.292393684,
656,1.506055117,
657,1.724854589,
658,1.761744976,
659,2,
660,1.962038875,
661,2.400000095,
662,2.477997065,
663,2.885635376,
664,3.197953224,
665,3.130126953,
666,3.436131001,
667,4.280930996,
668,4.644393444,
669,5.353273392,
670,5.544301033,
670.9799805,6.654477119,
671.9699707,7.398644924,
672.9500122,7.832788944,
673.9400024,9.156270027,
675.0700073,10.39105511,
676.0499878,10.86705208,
677.039978,12.13218975,
678.0200195,13.6254282,
679.0100098,15.10006142,
680,16.88251686,
681,17.74726868,
682,19.45390129,
683,21.09072685,
684,23.26664543,
685,24.79038429,
686,26.456707,
687,29.12684059,
688,31.25134087,
689,32.75976563,
690,33.94073105,
690.9799805,35.68065262,
691.9699707,36.61629486,
692.9500122,38.53527832,
693.9400024,39.30405426,
695.0700073,41.2105484,
696.0499878,41.41550446,
697.039978,43.46175766,
698.0200195,44.06259155,
699.0100098,44.41371918,
700,45.45644379,
700.9799805,45.93242645,
701.9699707,46.22683716,
702.9500122,46.6180687,
703.9400024,47.15489578,
705.0700073,46.74653244,
706.0499878,46.34210587,
707.039978,45.567276,
708.0200195,45.29249954,
709.0100098,43.79748917,
710,43.77706528,
710.9799805,42.76166534,
711.9699707,41.95482635,
712.9500122,40.78978729,
713.9400024,40.41893005,
715.0700073,38.13502884,
716.0499878,37.62316513,
717.039978,36.61381531,
718.0200195,35.16165161,
719.0100098,34.45191193,
720,33.45593643,
720.9699707,31.33726501,
721.9400024,30.49492455,
723.0499878,28.887146,
724.0200195,28.0061264,
725,26.65837479,
725.9699707,25.7158165,
726.9400024,24.20225334,
728.0499878,23.32085609,
729.0200195,21.95501137,
730,21.04233551,
730.9799805,20.07258797,
731.9699707,19.66279793,
732.9500122,18.75986862,
733.9400024,17.92675018,
735.0700073,16.3837719,
736.0499878,16.13978767,
737.039978,15.4145956,
738.0200195,14.54991627,
739.0100098,13.85197544,
740,13.20865726,
740.9500122,12.54862404,
742.0499878,12.4281702,
743.0100098,11.70067406,
743.9699707,11.32888985,
745.0599976,10.74325848,
746.0200195,10.43292332,
746.9799805,10.54654408,
747.9400024,9.528457642,
749.039978,9.639699936,
750,9.02329731,
750.9699707,8.821662903,
751.9400024,8.427386284,
753.0499878,8.963831902,
754.0200195,8.672970772,
755,8.46616745,
755.9699707,8.145976067,
756.9400024,8.057257652,
758.0499878,7.900162697,
759.0200195,7.841696739,
760,7.441364765,
760.9699707,7.40281105,
761.9400024,7.968297958,
763.0499878,7.756196022,
764.0200195,7.502446651,
765,7.51290226,
765.9699707,7.329955578,
766.9400024,7.274282932,
768.0499878,7.68403244,
769.0200195,7.6048913,
770,7.508590221,
770.9500122,7.448710442,
772.0499878,7.25539875,
773.0100098,7.195459366,
773.9699707,6.956964493,
775.0599976,7.185268402,
776.0200195,7.443434238,
776.9799805,7.216340065,
777.9400024,7.250986099,
779.039978,7.073968887,
780,6.994642258,
780.9400024,6.9134655,
782.0200195,6.681417942,
782.9699707,6.587837696,
784.0499878,6.812600136,
785,6.269792557,
785.9400024,6.565537453,
787.0200195,6.309880257,
787.9699707,6.129094124,
789.0499878,6.017632008,
790,5.903874874,
790.9500122,5.83133316,
792.0499878,5.285879612,
793.0100098,5.582620621,
793.9699707,5.41702652,
795.0599976,5.188809395,
796.0200195,4.985606194,
796.9799805,5.025125504,
797.9400024,5.042052269,
799.039978,4.250203609,
800,4.364350319,
800.9400024,4.472309113,
802.0200195,4.256134033,
802.9699707,3.861915112,
804.0499878,3.752542019,
805,3.547864914,
805.9400024,3.279929399,
807.0200195,3.58798027,
807.9699707,3.443395138,
809.0499878,3.036267519,
810,2.829278708,
810.9400024,3.276977777,
812.0200195,2.940487146,
812.9699707,3.055881977,
814.0499878,2.725085735,
815,2.548210859,
815.9400024,2.390557289,
817.0200195,2.3546381,
817.9699707,2.385160923,
819.0499878,2.093748569,
820,2.05036211,
820.9400024,2.035206795,
822.0200195,1.752089858,
822.9699707,1.726715684,
824.0499878,1.710030675,
825,1.599044919,
825.9400024,1.518359303,
827.0200195,1.671309233,
827.9699707,1.453115582,
829.0499878,1.288251638,
830,1.3018291,
831.0599976,1.311715126,
832,1.237704396,
833.0599976,1.099272728,
834,1.157754779,
835.0599976,0.8539892435,
836,0.9192748666,
837.0599976,0.8663130999,
838,0.7610188723,
839.0599976,0.6236876249,
840,0.7599105239,
841.0599976,0.549148798,
842,0.5320847034,
843.0599976,0.5289550424,
844,0.4839761853,
845.0599976,0.5151770711,
846,0.2756982446,
847.0599976,0.4181913137,
848,0.2502972186,
849.0599976,0.1903070211,
850,0.3157363236,

Sample 4,
Sample 4
Collection Time: 4/05/2023 3:20:34 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        610.00
Stop (nm)                         850.00
Ex. Wavelength (nm)               600.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 4/05/2023 1:48:54 PM
Method Modifications:
Overlayed Graphs Changed: 4/05/2023 1:49:21 PM, Old:OFF, New:ON
User Delta Stop Changed: 4/05/2023 1:51:19 PM, Old: 450.00, New: 530.00
User Delta Increment Changed: 4/05/2023 1:51:19 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 4/05/2023 1:51:19 PM, Old: 350.00, New: 530.00
Emission Wavelength Changed: 4/05/2023 1:51:19 PM, Old: 400.00, New: 540.00
Stop Wavelength Changed: 4/05/2023 1:51:19 PM, Old: 600.00, New: 800.00
Scan mode: Changed: 4/05/2023 1:52:47 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 4/05/2023 1:52:47 PM, Old: 530.00, New: 610.00
Excitation Wavelength Changed: 4/05/2023 1:52:47 PM, Old: 530.00, New: 220.00
Emission Wavelength Changed: 4/05/2023 1:52:47 PM, Old: 540.00, New: 610.00
Stop Wavelength Changed: 4/05/2023 1:52:47 PM, Old: 800.00, New: 600.00
Scan mode: Changed: 4/05/2023 3:19:40 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 4/05/2023 3:19:40 PM, Old: 220.00, New: 600.00
Stop Wavelength Changed: 4/05/2023 3:19:40 PM, Old: 600.00, New: 850.00
End Method Modifications

